FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
940,14.1039615384615,4.57666820242947,14.7765384615385,5.88313670928559,19.6805384615384,5.81519361488108,18.7487692307692,18.7487692307692
941,14.570468907563,4.9723536401966,16.9334571428572,6.56861402176301,21.074,5.77395783840963,20.2791714285714,20.2791714285714
942,17.6361333333333,7.49992065683017,24.3555,8.09744778512681,26.0495,6.86613664817124,26.0745,26.0745
943,346.986849217639,26.555009062905,329.147421052632,25.2418171270926,331.999263157895,25.2753863444505,332.516657894737,332.516657894737
944,18.5333660130719,9.94932047922101,25.2802777777778,8.66337695817601,27.0527222222222,7.93601223308157,28.8543888888889,28.8543888888889
945,13.9831428571428,3.03292966546034,22.8768571428572,7.02364040253315,24.4371428571429,6.34182281965206,26.0912857142857,26.0912857142857
946,12.8308,2.84954931371458,22.5038,7.31916085871022,24.1476,6.64483921010343,25.9552,25.9552
947,12.7088928571428,3.12994969675822,22.254625,7.56079343268328,23.93925,6.9048954205164,25.889625,25.889625
948,12.3411736842105,3.71106302376507,21.9752,7.87198247381612,23.76425,7.12850931700188,25.8737,25.8737
949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,19.0027119174226,6.95727018727814,9.21264028776978,3.78027495118984,19.9754748201439,7.04197371769902,28.2974028776979,28.2974028776979
952,56.664692063492,13.1547686582123,35.8211388888889,8.81214508674751,40.4076388888889,9.53805456081172,45.8739166666667,45.8739166666667
953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,13.724696969697,5.11941918661629,21.5956363636363,8.08956082892472,24.1961818181818,6.53115354594067,25.8022121212121,25.8022121212121
955,69.8690666666667,45.5921037357561,49.2193333333334,29.0953927488966,52.7875,29.0728680859333,54.4686666666666,54.4686666666666
956,21.9818315789474,5.58149917757286,24.6916,6.79404028715045,23.34225,6.80463558928786,29.8344,29.8344
957,34.5591237014103,6.98216182719527,21.1617134502924,5.60234297156728,22.0151871345029,5.18589570920218,34.4785029239767,34.4785029239767
958,35.1974285714286,17.4617588379748,18.560375,10.3291183636623,38.096875,11.5234088298747,36.89575,36.89575
959,104.230055555555,9.35151580333596,65.9357777777777,9.27262293283689,78.9147777777777,12.5394493410768,78.0172222222222,78.0172222222222
960,172.600961538462,12.8375992848237,414.068,31.8872729184258,414.068,31.8872729184258,414.068,414.068
961,277.261573684211,20.7655290702821,363.651,28.3261436558952,364.45075,28.2426481426868,364.3835,364.3835
962,175.940388888889,12.7480355775709,111.258888888889,8.11458880595691,118.083222222222,8.51757259186397,117.103333333333,117.103333333333
963,268.098177944862,20.3203889854799,202.599596491228,15.4759550788125,215.79901754386,15.6910422979863,215.260684210526,215.260684210526
964,15.6223,6.8442688964364,22.6014,6.11241029378751,32.3298,7.0387112041492,30.7414,30.7414
965,16.987,10.0342172846972,23.0205,6.3195146978242,32.4995,6.99039450713372,30.957,30.957
966,89.7415757575758,12.6589331520529,45.8376666666666,6.33041707967373,67.7391666666667,8.9136756745294,66.71175,66.71175
967,15.1053111111111,7.50603722719857,20.5032,6.3560025588831,32.1657,7.02233484652339,30.4525,30.4525
968,36.0103538461538,13.7113288605302,20.879,8.8457211858667,38.368,9.35110987756708,37.1233076923076,37.1233076923076
969,294.015050941307,23.6582621071917,213.916279069767,19.8645924195322,218.844744186047,19.5683587954289,218.465697674419,218.465697674419
971,14.7703333333333,7.01622980687814,22.2966666666667,6.30747315102365,31.894,7.30368986632381,30.0563333333333,30.0563333333333
