FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
798,108.656310493827,9.39528539868788,60.6091481481482,5.08314115782014,71.6522098765433,5.95436986420768,71.8126543209878,71.8126543209878
799,9.7593645443196,3.14673447703862,7.16354444444444,2.43287837213317,13.2223444444444,3.63589234645457,10.0708777777778,10.0708777777778
800,16.6428311688312,8.66958445760308,8.76813636363636,2.11431877812889,16.7641363636364,6.51718430073946,13.7129545454545,13.7129545454545
801,23.7990652173913,12.0974198047257,15.1074583333333,6.78591701829267,20.91825,7.03434211887894,12.5229166666667,12.5229166666667
802,11.4622417508417,1.53327625971495,10.9189272727273,1.34544646843439,13.7905818181818,3.00219173219329,10.6921454545455,10.6921454545455
803,7.37986274509805,4.62097959577535,2.0605,1.0563193166701,14.037,3.52318607746351,6.62355555555556,6.62355555555556
804,6.07260714285714,2.44965911871635,5.264875,1.99117814365636,13.3575,3.39810474615864,4.186875,4.186875
805,7.38225454545457,2.66016402612113,7.73481818181819,2.72698774711525,17.6306363636364,5.99500879643326,4.87981818181819,4.87981818181819
806,8.61475714285713,0.949219204772368,8.67309523809525,1.12329813650044,17.5026666666667,6.05518728881497,5.54228571428573,5.54228571428573
808,109.610189542484,7.79497356178872,217.288,16.5369147739716,218.719611111111,16.6265420678088,217.233,217.233
809,8.04339999999996,1.3658093602483,8.39916666666666,1.49468876732845,17.4988333333333,6.05685017752313,7.02616666666666,7.02616666666666
810,19.2730620802621,5.63233848682226,10.044963963964,2.42987673231447,21.7832612612612,5.9695264913563,14.7855495495496,14.7855495495496
811,28.1359075268818,2.87341120630654,18.8277419354839,2.18758660879221,26.4394193548387,5.76925535236986,18.8808387096774,18.8808387096774
812,9.14759999999989,0.856672707705882,9.06679999999999,0.975340478524827,17.503,6.05479078841634,9.2494,9.2494
813,35.0307714285714,2.62004294732295,22.3191428571428,2.01924825671645,29.9468571428572,5.831907203213,22.685619047619,22.685619047619
814,77.6329368770763,13.243597038305,21.4946511627907,3.61988017302041,55.543465116279,10.7721715516881,52.5237209302326,52.5237209302326
815,7.80320000000002,2.09287120240828,8.3974,2.11193122366556,17.5848,6.01486388437408,9.5426,9.5426
816,22.9846263736264,10.6088945482239,4.90557142857143,2.37616455118345,23.9932142857143,7.28787297891797,18.0790714285714,18.0790714285714
817,9.94034444444443,1.347724635566,9.48373333333333,1.17709412357761,17.5949111111111,6.00751929626603,9.60057777777777,9.60057777777777
818,10.3265315789474,2.37588566241151,9.39785,1.78063571261532,17.75545,5.94013872275266,10.1976,10.1976
819,12.0717692307692,4.57393389154969,11.2360714285714,3.33319541833341,13.8608571428571,4.57372007489382,13.2116428571428,13.2116428571428
821,10.9886666666667,1.57594309341128,11.3091,1.56903443526873,13.9747,2.9172110019726,8.12479999999996,8.12479999999996
822,11.2261693548387,1.2763097688121,10.88259375,1.04657717898156,13.776625,2.93946741561076,10.56765625,10.56765625
823,9.12533333333333,2.59117201177708,8.897,2.89661982427905,14.4775,3.23350805230546,9.129,9.129
824,9.34472727272729,2.60398347788414,9.18290909090909,2.83604467477704,14.6426363636364,3.17336375191448,9.45836363636364,9.45836363636364
825,12.436699889258,6.44236265260789,6.89162790697675,3.33856526924321,15.6897906976744,4.15644413270057,4.09113953488372,4.09113953488372
826,5.24418681318682,3.8395669016522,1.08335714285715,0.836288536494054,13.9520714285714,3.43017739018737,6.39971428571428,6.39971428571428
827,19.9376923076923,12.6565461175538,8.53107692307693,4.42580057085059,22.6706153846154,11.9316460576528,18.0459230769231,18.0459230769231
828,8.47495467160038,2.78714415125107,6.23995744680852,2.26076230118144,14.6779574468085,3.28306540413492,8.33514893617021,8.33514893617021
829,7.01878021978024,2.36459867728387,5.94149999999999,2.59378266625102,14.3302142857143,3.28607244347053,7.44428571428573,7.44428571428573
830,8.17314285714278,3.97731722874255,7.672875,4.00196302674606,14.911125,3.21576515076581,8.0455,8.0455
831,4.899,4.4567546108869,6.5125,4.10773261267299,14.5215,3.28284401317132,5.194,5.194
832,8.36255555555555,2.43540616547737,7.0974,1.92941853828968,13.5135,3.339356082997,7.0331,7.0331
833,9.53929999999997,2.83215935932931,8.60139999999999,2.13080697820764,13.6568,3.2937307756437,8.54179999999999,8.54179999999999
834,13.8986738461538,5.16126114409632,10.1393461538461,3.4558792216149,15.6900384615385,3.90832358135676,10.3724230769231,10.3724230769231
835,11.2401621417798,0.914187883367753,10.66075,0.745362975337159,13.7976730769231,2.89824872785514,7.55348076923078,7.55348076923078
836,11.2264444444445,0.497024301833831,11.0425,0.364549923394103,13.7641,2.83715890648738,11.0242,11.0242
837,13.1238333333333,2.67374223447686,12.66275,2.70525291439282,14.855,3.20807836044676,12.65675,12.65675
838,12.0128290598291,0.859097714072872,11.5998148148148,0.613256772082456,14.0148148148148,2.68769897559168,11.501037037037,11.501037037037
839,7.3621607267645,1.38519012349347,6.10242592592593,1.6839186934604,13.4596111111111,3.2487180227313,7.43864814814816,7.43864814814816
840,9.44662121212122,1.62704988825159,8.921,1.50120742565641,13.506,3.25975988056228,8.89308333333333,8.89308333333333
841,11.0264866666666,1.25742567628302,10.39636,1.01772300284042,13.74848,3.0033604284973,9.79200000000001,9.79200000000001
842,11.2480065359477,0.587654978854402,10.9823333333334,0.463316101552822,13.7609444444444,2.84793789058394,10.9621111111111,10.9621111111111
843,12.3007582417583,1.42018336058377,11.6722857142857,0.909503078010259,14.1437857142857,2.72755308407346,11.6583571428572,11.6583571428572
844,49.3594672364673,3.05562525079374,31.0419259259259,1.61719292233941,33.3247777777778,2.9384710597684,31.0161851851852,31.0161851851852
845,11.3540000000001,0.416873349897155,11.16240625,0.355802658865128,13.793375,2.80743194247191,10.10378125,10.10378125
846,11.9446,1.89928650823184,10.7388333333333,1.44924426782951,14.0563333333333,2.95672715306636,6.64916666666668,6.64916666666668
847,9.94101512605041,0.728869043716689,9.06425714285715,0.709163961967558,13.5225714285714,3.13313472200726,9.15405714285715,9.15405714285715
848,8.20665527065527,1.44315337705793,7.37407407407407,1.16479512971005,13.3313333333333,3.3709350074161,5.64240740740741,5.64240740740741
849,7.74676608187134,3.96718901348645,5.74284210526316,2.9123164081362,13.8131578947368,3.17727728343169,6.71889473684211,6.71889473684211
850,8.54425714285714,1.9486552291167,6.95680952380952,1.43244335305776,13.5949047619048,3.25915779408735,4.95019047619048,4.95019047619048
851,7.1952727272727,1.93233542762888,6.28083333333333,1.6709302738901,13.4693333333333,3.26842945090146,7.14541666666666,7.14541666666666
852,5.08485144927537,2.58033289743781,3.31645833333333,1.60722591617723,13.456875,3.30231642821458,6.559125,6.559125
853,10.6349444444444,1.05676288451591,9.91277777777776,0.859749085185403,13.6997777777778,3.02649438473846,9.79811111111108,9.79811111111108
854,30.7380952380952,13.8392614028562,20.8776666666667,8.56455119687369,30.7112,10.6651787784431,28.0604,28.0604
855,12.2451071428572,4.75246950153778,12.242,4.05483155123723,22.99675,8.51682126335477,18.9355,18.9355
856,28.975375,12.3233434028926,18.8457647058823,5.87418590910236,30.267,10.697964023629,21.9404705882353,21.9404705882353
857,10.1792302521008,3.89956942687857,13.8712857142857,5.45185535281454,29.9729428571428,18.2681444035716,12.4111142857143,12.4111142857143
858,21.2085757575758,9.66185281893926,16.9428333333333,5.80562165237696,26.5246666666666,9.31576217926028,22.0399166666666,22.0399166666666
859,39.5104761904762,19.2620414482273,24.3341428571429,11.6306723562237,34.5925714285714,12.192493746601,32.26,32.26
860,58.1602196078431,9.05539854011945,25.9233411764705,4.01928822377598,46.5542705882353,9.21391142452345,44.8698823529412,44.8698823529412
861,34.1045882352941,11.7545887130462,13.2224607843137,2.5971253502631,33.9012549019608,10.7239092555227,26.4022352941176,26.4022352941176
862,96.580815920398,13.7545830117721,60.2368805970149,9.97275114957079,73.7113134328358,12.0012814447326,71.6613731343283,71.6613731343283
863,26.9513153153153,16.9805049858039,29.1762702702703,20.5832771187629,40.748027027027,22.2877293094785,28.4310540540541,28.4310540540541
864,9.0151341991342,2.44366989232404,14.5882727272727,5.27979007939293,29.9852272727273,18.2639949144606,10.3891818181818,10.3891818181818
865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866,28.4243612903226,7.91963854291623,16.847,4.21506450709546,31.0353548387097,9.52269658258091,28.7232258064516,28.7232258064516
867,34.3299784946237,13.7972860130903,13.3394516129032,6.62198715243707,37.686935483871,12.5576726987428,36.2952903225807,36.2952903225807
868,27.795,11.034055782988,16.5438571428571,5.98565944200723,30.2675,10.6000328916682,27.9845,27.9845
869,9.915,4.15849348539442,16.387,3.78603553404681,25.059,9.84921448776632,22.4385,22.4385
870,15.214018487395,3.47004167944747,12.2423428571428,2.85815735971284,19.5252571428571,5.44246099132094,15.1372571428571,15.1372571428571
871,8.32342424242424,3.06767092188168,8.648,3.26450228938803,18.8915833333333,5.69708269105238,13.0713333333333,13.0713333333333
872,8.59327384615383,2.22411918125861,9.51519230769231,3.02983062622709,18.8568461538462,5.7252082790271,13.1599615384615,13.1599615384615
873,127.063075,10.2790192255364,84.3195625,7.01078380010649,90.3578125,7.52557819694222,89.089125,89.089125
875,45.8021576622494,11.0191404388724,18.1542660550459,2.26891458411762,34.1243119266056,6.57884913670162,30.2745779816514,30.2745779816514
876,128.917475485661,9.36685999951444,81.1077659574468,5.91051055570488,83.5621914893616,5.72023755707574,81.4975319148935,81.4975319148935
877,44.9922141176471,13.1392970234776,28.9645294117647,8.44197572829848,34.1016666666666,7.86144364926054,30.8868235294118,30.8868235294118
878,136.232127272727,10.0956484384985,85.1285454545452,6.32984973037903,87.6391818181819,6.08618410834219,84.6817272727271,84.6817272727271
879,98.5619761904763,7.09534076448206,61.4991071428571,4.82612984206462,63.6817857142857,4.54381315055217,61.0921071428572,61.0921071428572
880,13.2472621082621,2.2907527617024,14.6343333333333,3.28995967021083,17.4434814814815,2.93496235465255,14.1317777777778,14.1317777777778
881,86.8619871794872,6.12909284385454,54.7785384615385,4.16127455284183,57.0776153846154,3.94119195843399,53.6996923076923,53.6996923076923
882,12.3924999999999,1.55582593639017,15.3164,3.07958680587102,17.5562,2.88716769469619,14.0958,14.0958
883,9.87656617647056,1.62040538278356,12.5274117647059,3.93811156721028,16.8224705882353,3.01694530433517,11.7788235294118,11.7788235294118
884,12.3849116809117,2.14854764900525,14.8026666666667,3.10967336617556,17.4376666666666,2.76742531659625,12.9422222222222,12.9422222222222
885,105.479557894737,7.85439728233114,66.5895499999999,5.25704239970463,69.20555,4.71046230774142,66.5266,66.5266
886,9.99628888888889,3.02963730730573,14.319,3.67136458526225,17.6419,2.7282040773167,14.3937,14.3937
887,12.2641666666667,4.81361762759202,14.8405,3.9660167724102,18.638,3.14602582291984,16.254,16.254
888,12.3103636363636,1.67236385823667,14.8176666666667,3.06825626860978,17.3964166666667,2.82412283265806,13.0651666666667,13.0651666666667
889,9.615,1.98411484337769,14.88,3.49425382732992,17.4335,2.91020567091864,12.5135,12.5135
890,12.389645021645,1.5267597509136,14.7477727272727,3.07680790920286,17.385,2.82916741802041,13.2011363636364,13.2011363636364
891,NaN,NaN,15.777,3.95232740191043,17.91,3.31736415018082,14.532,14.532
892,14.8939999999999,3.01140543956665,15.6257142857143,3.24407553347378,18.0325714285714,2.98937539683834,14.752,14.752
893,12.7103333333333,2.00521617086334,21.2046666666667,5.01304054086471,21.7693333333333,4.61491317858398,19.718,19.718
894,10.36,1.23239916284679,14.9126666666667,3.41991907991693,17.4266666666667,2.93763448424574,11.9533333333333,11.9533333333333
895,11.2756,2.05503474613151,15.2696,3.61569759646864,17.6576,3.14891058588169,12.1382,12.1382
896,NaN,NaN,20.029,4.98487793311008,20.794,4.50442602934645,17.906,17.906
898,25.479250420168,9.55160410471158,11.5198857142857,4.39079356338686,26.3948571428571,6.15908973020137,25.9041714285714,25.9041714285714
899,20.9357426470588,6.76226991551453,19.2268235294118,4.80407451530027,22.36,4.3030265098429,20.5237647058823,20.5237647058823
900,6.41214736842106,4.63479878577317,3.91579999999998,3.06323746774289,22.5658,6.89743466550898,22.1078,22.1078
901,16.3270952380953,3.41216589149508,19.2374285714286,4.19398413094825,20.2422857142857,3.86237889200416,16.5391428571429,16.5391428571429
902,31.5586911764706,16.6187124636063,20.6088823529412,13.4442526986861,31.7919411764706,12.0122488858792,31.3201764705882,31.3201764705882
903,28.0016428571429,12.1421420098382,24.74025,9.06988900560939,27.036375,8.50767913938424,25.5655,25.5655
904,96.9296043956044,12.6016013981638,61.9419285714286,13.152620276954,67.5585000000001,11.7818195400683,66.6777142857143,66.6777142857143
905,192.765159595959,14.6121020518602,158.583933333334,12.2334733155066,167.908222222222,12.7855635243283,167.047511111111,167.047511111111
906,12.6513333333333,3.15313153633003,17.9416,3.61838114660716,25.7005,9.49387082982139,23.4525,23.4525
907,10.0447307692308,2.85945527778214,17.3445384615385,4.02464668888083,25.6563076923077,9.52421488139452,23.3722307692308,23.3722307692308
908,30.4301174242425,27.4652375126525,8.28860606060607,3.20981897531487,34.8543636363636,24.820411597356,32.9274242424243,32.9274242424243
909,28.3082039742841,11.8524986884309,19.7201186440678,6.48148937909152,26.0432372881356,6.90252148986983,24.4566949152542,24.4566949152542
910,70.4892110412298,5.35635339097885,45.0605370370371,4.07297790798779,48.0452777777778,3.60389860114133,47.0612962962963,47.0612962962963
911,71.2186166007905,9.69518737092386,39.8952173913044,5.68861206166279,47.6603913043479,6.19583840296009,47.4479565217392,47.4479565217392
912,45.629677224736,8.91488214784657,16.0128653846154,1.68187521428047,36.2170384615385,7.63413671822072,38.6572307692308,38.6572307692308
913,47.2792480620156,7.90314000776391,24.2529534883721,4.58311005138049,34.2792558139535,6.92927351563597,38.3239534883721,38.3239534883721
914,19.7358790322581,11.3596919607478,2.9295625,2.34707232077491,26.32278125,9.7778146400267,29.78146875,29.78146875
915,31.0106785714285,22.0518728991982,43.13025,38.7194695988144,46.308875,38.6278077541461,46.048875,46.048875
916,13.93,3.53576039934856,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
917,15.7571282051282,3.48701064117296,22.5606153846154,11.7068084166494,22.9482307692308,11.5716102137121,23.3117692307692,23.3117692307692
918,229.134214285714,17.4504149104505,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
919,21.2078416666667,12.7934833776236,24.470375,7.99789100293758,26.5401875,8.27704231900771,24.830375,24.830375
921,10.9687222222222,4.4375631549073,18.9972222222222,4.80663864580725,21.8493333333334,5.32744603321257,19.6294444444445,19.6294444444445
922,156.126994192799,13.940408521415,112.831285714286,11.7033380990244,131.390714285714,13.9895465057442,130.885880952381,130.885880952381
924,18.4270294871795,9.43225697819213,4.978725,2.69230528676302,32.941525,13.111031154616,31.7247,31.7247
925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,NaN,NaN,8.113,7.631675666161,276.042,21.2540342045921,276.042,276.042
927,165.930626126126,12.7099807028826,18.8287837837838,2.00276980464471,160.547972972973,13.1806489039111,160.081594594595,160.081594594595
928,208.727733333333,15.794869807034,259.6368,19.8861275333514,259.9012,19.8848019999507,259.806466666666,259.806466666666
929,10.9052857142857,3.59456095230953,17.228,6.06055592952575,16.086,6.43882525262949,26.7595714285714,26.7595714285714
930,9.51033333333336,3.18399258931436,18.0426666666667,5.74602052406482,17.217,6.043011214626,26.8293333333333,26.8293333333333
931,22.0911576576576,8.25529457350239,21.4732432432433,6.18412723219101,22.2052432432432,6.03496806230136,23.2685405405405,23.2685405405405
932,57.8585757575757,4.30147916253301,40.2932272727273,5.18848475867795,41.165,4.97937595360773,42.3512727272727,42.3512727272727
933,11.1806282051282,0.934276752574328,16.387,5.2939243792822,17.3498461538461,5.10955588910319,18.714,18.714
934,86.3107242937854,8.24027271834357,25.0920166666667,3.00443974850039,56.7571166666667,5.96622343862679,57.4634499999999,57.4634499999999
935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936,21.1872197802198,7.32935462610962,16.7379285714286,4.67610904348934,19.6617142857143,4.3917400615842,17.6272857142857,17.6272857142857
937,10.3528023255814,2.4433456215672,9.91770454545453,2.154794586368,13.1732954545455,3.66868416849087,10.9711363636364,10.9711363636364
938,11.0305,2.64336200097976,11.8405,2.93714343564654,14.522,3.11067795139858,12.11975,12.11975
939,10.2013623188406,1.09227106834914,16.078875,5.56844000647425,17.1735,5.28656200653695,18.6254166666667,18.6254166666667
940,10.9003717948718,2.6578798749759,10.9760769230769,3.19711938088794,14.2204615384615,3.58748076058349,13.5172307692308,13.5172307692308
941,11.3580033613445,2.48841038471408,12.2718571428571,3.55484400725488,15.0201428571428,3.5930186796358,14.3353142857143,14.3353142857143
942,13.2494,4.06893109854778,16.682,4.84880262403893,17.9325,4.25411070313658,17.7871666666667,17.7871666666667
943,232.128679943101,17.7283650976156,219.812842105263,16.8491024911986,223.376684210526,17.1536745356904,223.501131578947,223.501131578947
944,14.5359934640523,6.41725791764864,18.2133333333333,6.06454396540442,19.2696111111111,5.81138186393112,20.6254444444444,20.6254444444444
945,11.8798681318681,1.19412418085189,16.6202142857143,5.13924239345696,17.5307142857143,4.95977625533168,18.8155,18.8155
946,11.1248999999999,1.24034206509271,16.3698,5.32323442887731,17.3498,5.12196001882431,18.7164,18.7164
947,10.8496428571428,1.33072033403858,16.23425,5.43521328753352,17.240375,5.23771005220469,18.677625,18.677625
948,10.3789578947368,1.72191602605475,16.06945,5.60475266626012,17.1216,5.36772772604394,18.67095,18.67095
949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,17.4732601397143,6.66148470851161,8.23292086330935,3.0193768683472,17.3221079136691,6.72494566063814,27.1376474820144,27.1376474820144
952,43.6527063492063,10.1887751673571,25.1231944444445,5.80006972760764,30.8667777777777,7.08214486574203,37.7213611111111,37.7213611111111
953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,10.6861761363636,2.92081349795099,15.7815757575758,5.58383529694588,17.3307878787879,4.91393090238599,18.5426060606061,18.5426060606061
955,48.8446,30.1500133541657,33.3658333333333,19.2699051688751,35.8575,19.2059751092352,38.954,38.954
956,15.7766157894737,3.21192693989382,17.716,4.31316907011856,16.2928,4.03350496743493,26.68495,26.68495
957,30.512754867561,6.9734198078341,17.0444152046784,4.19204634657701,18.8756081871345,4.33531515836854,31.3647777777778,31.3647777777778
958,31.5560714285714,13.253373761961,14.08275,7.40838243598546,33.112375,11.3458041145342,31.5035,31.5035
959,70.176861111111,6.0206579903429,44.2066666666667,5.94766242052415,56.5327777777778,10.9964099520845,54.9837777777778,54.9837777777778
960,116.085487179487,8.42210359110167,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
961,185.424915789474,13.8250121768,242.45675,18.8749282078728,243.3003,18.817990771777,243.1494,243.1494
962,117.5345,8.45540085114558,74.4074444444444,5.36041684689504,81.522111111111,8.53397098349688,79.8196666666665,79.8196666666665
963,183.085915413534,13.8853913324212,139.891140350877,10.8812005107445,149.248666666667,11.4628001737589,148.372631578947,148.372631578947
964,11.2135,4.08218470698986,15.775,3.84623042581804,25.3346,9.67290897341684,22.871,22.871
965,11.93,6.05092668222925,15.9535,4.01873586939823,25.4265,9.63839958169907,23.0065,23.0065
966,60.7633181818183,8.78119657077769,30.91975,4.13230377430001,48.7975833333333,9.31936955890068,46.9675,46.9675
967,11.0074222222222,4.41165540545756,14.8422,3.9450174045652,25.2954,9.68005176857243,22.7819,22.7819
968,30.9620092307693,11.1241926919901,16.6164615384615,6.67234121735038,32.4853846153847,10.061805880194,30.743,30.743
969,196.936242524918,15.7432782232596,143.380627906977,13.2820542788106,148.323651162791,13.2971970084972,147.613488372093,147.613488372093
971,10.84,3.94263729415702,15.717,3.88077516229744,25.0466666666667,9.84512704471235,22.4066666666667,22.4066666666667
