FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
738,11.3099916666667,3.14626280248975,10.537125,3.09825590841832,18.3379375,2.36011230557757,14.622625,14.622625
739,71.1798888888889,7.5329383270309,39.2973333333333,5.4013214434121,48.6867777777778,4.23536440375799,39.9637777777777,39.9637777777777
740,129.105678571429,9.13900114355233,211.051375,16.29266751484,213.082875,16.2387894605022,211.129875,211.129875
741,129.535439393939,11.0015677396185,75.7462500000001,7.20908415347136,84.9030833333334,6.91627039107866,74.5597500000001,74.5597500000001
742,94.7529558823529,7.40672084139822,52.2686470588235,4.24532476213177,63.8513529411765,4.18276223300126,58.7451764705882,58.7451764705882
743,121.325985507247,18.0847060450416,25.2180833333333,1.99591415974116,83.3394166666666,15.176474742208,80.8567083333333,80.8567083333333
744,182.226746666666,13.8859260084623,13.77172,1.42955344939064,131.65068,9.40790353833342,129.28836,129.28836
745,95.7851636363637,7.43746977576553,57.9591818181818,5.96235498284061,65.508,4.39954010211691,62.1813636363636,62.1813636363636
746,234.065496732026,17.9223958069399,51.5471666666668,4.13633463339036,190.069166666667,14.1883499832599,189.022888888889,189.022888888889
747,13.9096126482213,0.87719444784115,13.0347826086957,0.771786405289445,17.2076086956522,2.35393149820127,9.61156521739133,9.61156521739133
748,13.4891904761905,1.12711063573542,12.8371333333333,1.27851047626792,17.2446666666667,2.31824292304544,12.3187333333333,12.3187333333333
749,15.4769486166008,0.674348561782113,14.6734782608696,0.556232209960959,17.341347826087,2.20628240415551,14.661,14.661
750,15.3144047619047,0.933572540642141,14.5605238095238,0.934675692631638,17.3967619047619,2.21920275343667,14.3321428571429,14.3321428571429
751,10.9207999999998,1.30847218520666,12.4564,2.71320115371134,17.3406,2.53973263984259,2.1436,2.1436
752,14.3288333333334,2.81885676848949,14.23475,2.54822455562415,17.78075,2.62383334816426,13.07025,13.07025
753,16.2497416666667,3.83312054253185,13.913375,3.02764196202676,18.13775,4.38379031832671,19.1286875,19.1286875
754,8.67833333333333,4.22162087320532,9.43071428571427,4.02484260953157,19.6915714285714,5.81862014584439,18.3674285714286,18.3674285714286
755,10.7604666666667,4.08653224020007,12.368,3.75054489794162,19.5493333333333,5.91848659664832,18.6176666666667,18.6176666666667
756,43.1521782277216,10.5840762344218,21.4881811023622,5.78166835952047,38.4013700787402,11.667854892193,31.2284881889763,31.2284881889763
757,26.7141818181819,12.7851148673148,19.7598181818182,9.38203954045525,26.3265454545454,8.98608209714226,25.8373636363637,25.8373636363637
758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759,19.2698222222222,10.8128834380011,20.9776,7.5894966037741,25.92,8.01705764063182,25.0754,25.0754
760,14.6561071428572,8.36570071282309,16.737875,6.24498997270084,24.299,7.3024302110316,23.623375,23.623375
761,210.098049910873,15.9149609439944,115.959735294118,8.78400807900443,211.2295,16.5607280826435,211.263794117647,211.263794117647
762,5.92284444444444,4.50039958438528,1.39759999999999,1.16368741868614,276.042,21.2540342045921,276.042,276.042
763,11.8625818181818,4.480420840734,29.3385454545455,26.1278212209227,30.2631818181818,25.7111614663344,30.6625454545455,30.6625454545455
764,148.863285714286,15.9686037119988,114.967466666667,17.6196081731234,116.388466666667,17.2153373265217,116.797733333333,116.797733333333
765,18.3703666666667,0.564869305039869,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767,30.0931111111111,19.5755207940949,26.3484444444444,11.6091929017036,30.253,11.7625221859552,29.3687777777778,29.3687777777778
768,16.9038131868132,3.92661712884958,20.6494285714286,5.33893303200236,24.2047857142857,6.46259855105305,23.501,23.501
769,15.7105,3.17839717865656,20.6365,5.14986785159474,23.97625,6.41919617374459,23.2215,23.2215
770,19.8598369230769,1.87354741573449,20.3497692307693,3.20974745998239,20.6861538461538,3.17297160622383,19.6492692307692,19.6492692307692
771,152.688724039829,11.3715273758894,137.216131578947,10.1169126863823,140.568763157895,10.1887471771195,139.430710526316,139.430710526316
772,23.2398354978355,11.890700541002,17.4395454545454,6.67513222651666,21.7062272727273,6.76547722460914,18.2069090909091,18.2069090909091
773,17.7308239202658,2.46434489055297,12.0558837209302,1.79554911534446,18.6076744186046,2.23856855541191,15.9426046511628,15.9426046511628
774,NaN,NaN,7.769,3.73035582144044,17.808,2.45258050859724,13.651,13.651
775,15.3451634146341,6.15400716315266,4.4208536585366,2.12537674617143,19.8389512195122,3.4279448314836,16.6415365853659,16.6415365853659
776,14.2757619047619,1.58697845917378,11.7214,1.64215537322915,17.7420666666667,2.32073326021913,14.5412,14.5412
777,12.2761368421053,2.42287946119869,11.4734,2.27781933017105,18.1343,2.48944589233244,15.18505,15.18505
778,12.2442958163643,2.51188470713092,10.4824324324324,2.31648310971111,18.4188513513513,2.53114558340679,15.2013513513513,15.2013513513513
779,13.2249,3.62810324041684,11.2452,3.19692622643959,18.4498,2.51544975053119,15.3222,15.3222
780,42.4407824675324,3.49657033021543,23.0036785714286,2.1256179174225,32.4991607142858,2.78786526316641,29.6155357142857,29.6155357142857
781,12.8297727272727,3.2529118306858,19.2425,5.83171714824368,23.5450833333333,6.62334224878112,22.77075,22.77075
782,13.9443333333333,1.84558833638993,20.1126666666667,5.26454804639482,23.6973333333333,6.53629222150403,22.928,22.928
783,13.549,2.34458868377719,20.2625,5.19531857397458,23.7235,6.52168153776927,22.9625,22.9625
784,11.7471666666667,1.67388918041836,19.93075,5.41550733146555,23.65825,6.55658128872781,22.8955,22.8955
785,12.7928,2.50708069547305,18.583,3.92882510003521,23.1826,5.20462345855541,22.1666,22.1666
786,13.881,3.67182806260335,20.3445,5.20645531306348,23.8065,6.49253114822801,23.058,23.058
787,NaN,NaN,20.479,5.30940192006111,23.887,6.52370981802455,23.176,23.176
788,NaN,NaN,20.242,5.42022276431649,23.805,6.5317408581969,23.063,23.063
789,18.9232857142857,7.05613427688476,28.3738571428572,19.0073256307065,30.7585714285714,18.6610011955061,30.192,30.192
790,NaN,NaN,19.548,3.8606476918518,23.402,5.21013834188132,22.491,22.491
791,16.0711212121212,1.92310335376071,18.6888333333333,3.25755033145149,23.1455833333333,5.09627107410951,22.1268333333333,22.1268333333333
792,14.5320476190476,1.00311173431421,18.7081428571429,3.35984781996026,23.0731428571429,5.1687976002062,22.055,22.055
793,15.6549047619047,2.76951109643114,20.9225714285714,5.13355418819095,24.1147142857143,6.44626193112888,23.4404285714286,23.4404285714286
794,27.5053333333333,17.9102891288472,25.1266666666667,9.29715927065021,28.8956666666667,9.63295948626482,28.0065,28.0065
795,155.805086580087,11.5509698621637,143.533318181818,14.617355286418,144.665,14.4287883023497,144.332636363636,144.332636363636
796,92.4461153846155,9.00810767907283,65.7707692307692,13.5947352417673,67.7399230769231,13.4780742665872,67.3221538461538,67.3221538461538
797,34.3200909090909,21.5573990927452,35.6855833333333,21.601891294012,38.18025,20.9917186639814,37.4919166666667,37.4919166666667
798,106.097743209877,8.58252713037075,60.5874567901234,4.97998069866209,69.5134938271605,5.36246379211527,70.0928641975309,70.0928641975309
799,11.024956803995,2.21169599374444,8.21427777777778,1.80591307515006,14.1593,2.47115649958336,11.4031444444444,11.4031444444444
800,15.6514329004329,5.243303311399,10.3034090909091,1.42925461348044,15.9902272727273,3.87998760809399,13.9273181818182,13.9273181818182
801,23.072115942029,11.8332450972229,15.4957916666666,6.48387800668726,20.646,6.56564951540322,13.84375,13.84375
802,15.0556781144781,0.566973707289351,14.2099090909091,0.75558854297672,15.3956727272727,1.5684782572233,13.9375272727273,13.9375272727273
803,7.11637908496733,3.5755438198569,2.28505555555556,0.980922333975508,14.5422777777778,2.457779950308,6.90322222222224,6.90322222222224
804,7.30350000000004,1.94720646992194,6.5475,1.68513417186205,14.2185,2.48780966855323,5.323,5.323
805,8.46127272727269,2.15676527765754,9.44609090909089,3.27037350646641,17.1456363636364,2.36983653086753,5.82209090909093,5.82209090909093
806,11.8475523809524,0.474370654029131,11.667380952381,1.09366580441185,17.051619047619,2.40306191188604,7.74161904761902,7.74161904761902
808,112.625352941177,7.77016699616104,218.026444444445,16.5362193294055,218.587833333333,16.5518461214057,218.014222222222,218.014222222222
809,10.942,0.749012177113084,11.1145,1.55688695168071,17.0495,2.40387893611451,9.70466666666667,9.70466666666667
810,16.0378468468468,3.20676816738279,10.7085765765766,1.99401422121739,18.893036036036,2.53664539438341,14.1395495495496,14.1395495495496
811,29.2599978494623,2.01306653018059,20.3947096774193,1.57688092990521,25.58,2.3924452214272,20.6633870967742,20.6633870967742
812,12.9064,0.427412823534487,12.5412,0.530833631512116,17.0534,2.39934684972918,12.7402,12.7402
813,38.1299857142857,2.21982721539813,25.1110952380952,1.45443960267284,29.4704285714285,2.50181912120796,25.5958571428572,25.5958571428572
814,74.0931572535992,11.7266298543942,22.0353953488372,3.42220551238376,50.8834186046512,7.85727850025838,49.1016279069768,49.1016279069768
815,10.307,1.501401080726,10.7186,1.92130826924403,17.0858,2.40077530853724,12.291,12.291
816,14.0488461538461,4.17029415166463,4.83135714285714,1.64383869949447,18.7313571428571,2.56202488618589,14.6092142857143,14.6092142857143
817,13.1673121212121,0.643420627146652,12.5617333333333,0.62743290503601,17.1238444444444,2.36846276583718,12.7683333333333,12.7683333333333
818,12.9801052631579,1.52205901106437,11.93325,1.34410511346995,17.24205,2.33945984574856,12.9837,12.9837
819,13.4508241758242,4.1978917285142,12.7827857142857,2.84565590828629,14.4624285714286,3.75408456570129,14.6463571428571,14.6463571428571
821,15.0112222222222,0.606164232739248,14.862,0.831858153766608,15.7074,1.44877333775307,11.6017,11.6017
822,15.0632822580645,0.501585294472167,14.48953125,0.620684531282447,15.52790625,1.47725536297245,14.2920625,14.2920625
823,11.171,1.75868219817717,10.22475,2.04434691082306,14.7055,2.35914928212171,10.3485,10.3485
824,11.2435818181818,1.78019572783202,10.4524545454546,1.83098249181008,14.841,2.30736548849136,10.5924545454546,10.5924545454546
825,13.0743133997785,5.81746035082536,7.5233488372093,2.9943285244154,16.2449069767442,3.40732275793922,4.41830232558141,4.41830232558141
826,5.06458241758242,3.47336848636907,1.14885714285714,0.786214445022302,14.4227142857143,2.43111599856277,6.50942857142857,6.50942857142857
827,11.9336794871795,4.14448367934308,7.01130769230769,2.74104150306764,16.2496923076923,3.40298559878553,11.2069230769231,11.2069230769231
828,9.3867197039778,1.81939894393762,7.11221276595744,1.55648507519126,14.6845106382979,2.36776151186259,9.08670212765957,9.08670212765957
829,8.2023516483517,1.73109957860183,6.98207142857144,1.99423849781458,14.5406428571429,2.40795418151572,8.35014285714287,8.35014285714287
830,9.26214285714287,3.33386004296092,8.4375,3.21051902851119,15.004375,2.42644474869994,8.722125,8.722125
831,5.607,4.03023495516002,7.133,3.63786270288546,14.6705,2.45218126225264,5.929,5.929
832,9.5754888888889,1.88940245571566,8.4073,1.5254716561686,14.3474,2.44422328510868,8.37049999999999,8.37049999999999
833,11.1804,2.09974397600392,10.3774,1.58479045958789,14.4612,2.40902843029674,10.3684,10.3684
834,14.3647169230769,4.3900415342128,10.8971923076923,2.74263645132058,16.0432692307692,2.93445115313548,11.1386153846154,11.1386153846154
835,15.9105143288084,0.467615652212639,15.0475384615385,0.445075311448819,15.8976923076923,1.24770456355683,10.7272307692308,10.7272307692308
836,16.5876222222221,0.307030092740466,16.2366000000001,0.293097844322242,16.5822,0.897568264138601,16.2360000000001,16.2360000000001
837,17.1316666666667,1.63123754736577,16.64725,1.62354267832056,16.9925,1.76033875789364,16.647,16.647
838,16.8477948717948,0.326962631264788,16.452,0.274252232423588,16.7645185185185,0.835397112470143,16.4254814814815,16.4254814814815
839,9.94941160027954,0.981913085700736,8.17629629629629,1.48842190319204,14.4191296296296,2.32136612777993,9.73607407407408,9.73607407407408
840,12.3182878787879,0.891456830648534,11.6168333333333,0.893383578062009,14.45275,2.2639284388299,11.6370833333333,11.6370833333333
841,15.0245766666667,0.675063419463738,14.1458,0.592951559194806,15.39136,1.55745710150329,13.46912,13.46912
842,16.2029411764706,0.280735991815327,15.8169444444445,0.254010303328743,16.2733333333333,1.00605809655028,15.8165,15.8165
843,17.0292307692307,0.790093826717746,16.4913571428572,0.501414512606313,16.8197142857143,0.926171490796955,16.4912142857143,16.4912142857143
844,53.7014415954416,3.02879657067478,35.7186666666667,1.58389599950149,35.9815555555556,1.72736992176753,35.7171851851852,35.7171851851852
845,16.5243064516129,0.250060853272335,16.22296875,0.246984232638664,16.5650625,0.887932675463013,14.7334375,14.7334375
846,16.4194666666665,1.04323772429578,14.8356666666667,0.882638875598655,16.0398333333334,1.45674938052039,9.14949999999998,9.14949999999998
847,13.946712605042,0.473188573107619,12.7158571428571,0.541822774399188,14.9429714285714,1.81273394590722,12.7953714285714,12.7953714285714
848,10.702547008547,0.706391956148227,9.77966666666667,0.592314933978483,14.2132962962963,2.45015362758177,7.58585185185186,7.58585185185186
849,8.37776608187135,3.45586719905038,6.32542105263156,2.52815550769768,14.5345789473684,2.38727334160241,7.65194736842108,7.65194736842108
850,10.3609285714286,1.41754729967271,8.77628571428571,1.06278728319751,14.402380952381,2.40610268826437,6.14223809523808,6.14223809523808
851,9.11301515151519,1.30438510494362,8.09291666666667,1.38005643763175,14.2850833333333,2.43218522371601,9.01075,9.01075
852,6.01057246376812,2.28242416181017,4.07158333333334,1.50462855701818,14.2872916666667,2.43114928219524,7.92566666666667,7.92566666666667
853,14.7193611111113,0.555365326540736,13.8193333333332,0.521253618658511,15.242,1.67760219198315,13.7693333333332,13.7693333333332
854,23.3671333333333,10.0093965762269,16.8561333333333,6.22116716208754,24.6075333333333,7.06781685258809,23.1628,23.1628
855,12.4601785714285,4.18456653008992,11.955875,3.62869877699833,20.61675,5.27450553095701,18.297375,18.297375
856,28.1427058823529,11.7498830257482,18.2709411764706,5.2943023919822,27.7798823529412,8.92040198758234,21.4025294117647,21.4025294117647
857,11.6105899159664,2.97467239803761,14.4130857142857,4.71667513825894,28.1708571428571,17.8565288977824,13.5247714285714,13.5247714285714
858,21.5953484848485,9.42167640818579,16.85625,5.62592901595552,24.2669166666666,6.78994081633594,21.5925833333333,21.5925833333333
859,31.3429523809523,16.4988249664987,20.6764285714286,9.44382627605376,27.906,9.33816822476212,26.6904285714286,26.6904285714286
860,48.9944184873949,6.18518134014818,23.5781058823529,3.12717533053406,38.7260823529411,5.25198076019934,37.7067176470588,37.7067176470588
861,29.6138532323821,9.6608989480364,12.868362745098,2.15687359975339,29.0086568627451,7.71781707163098,23.3872254901961,23.3872254901961
862,97.2229751243782,13.634851980152,60.7160298507462,9.85025797229549,70.3062238805969,9.89655281842935,69.0625223880596,69.0625223880596
863,27.9271606606606,16.6728084252005,29.5554054054054,20.3580403796343,38.9898648648648,22.2002819405835,29.0312432432433,29.0312432432433
864,11.1763073593073,1.68521577151148,15.1546818181818,4.49918588711194,28.182,17.8551064251534,12.1984090909091,12.1984090909091
865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866,23.0293956989248,6.02018625213715,15.0107096774194,3.60360111039152,25.6797419354839,5.73038321886235,24.3698387096774,24.3698387096774
867,24.0476795698925,9.64390062530168,11.0175161290323,5.46464903548879,27.1968709677419,6.45921477218114,26.1943548387097,26.1943548387097
868,21.8866483516484,7.60895432887321,14.7063571428571,4.57415631150538,24.6856428571429,6.42281237778815,23.377,23.377
869,11.623,3.05421007777776,16.1465,3.53720222061866,22.2285,5.56543006080946,20.864,20.864
870,15.9643798319328,2.20042336086141,13.4996,2.087395290767,18.3298571428571,2.20806879247049,15.7988,15.7988
871,9.51407575757578,2.4707545476231,9.46174999999999,2.68323380002004,17.8646666666667,2.41651942298779,13.86425,13.86425
872,10.7938184615385,1.39725825813707,10.8371923076923,2.1519439313536,17.8514230769231,2.43390157593096,14.1019615384615,14.1019615384615
873,122.253025,8.74376180710333,81.70575,6.09792549830538,85.373875,5.84099188777968,84.561625,84.561625
875,41.0429040095141,6.79947526774625,18.8636055045871,1.90758025750459,30.8785229357798,3.70713554498488,27.4185412844037,27.4185412844037
876,129.810050878816,9.31144845281606,81.968914893617,5.63776449477122,83.3732127659574,5.57917245978303,82.1610212765957,82.1610212765957
877,42.2074525490197,12.2703339118501,27.6002352941176,7.66144630272698,31.8858823529411,7.29801264947151,29.067725490196,29.067725490196
878,138.603654545455,10.0601816940947,86.7480909090907,5.9603435810946,87.611,5.95481039715285,86.5846363636362,86.5846363636362
879,101.42776984127,6.97683068581918,63.5499642857142,4.16601389122684,63.9845714285713,4.17361548654099,63.4216785714285,63.4216785714285
880,17.0262165242165,1.31523402144207,16.8937037037037,1.83137198118906,17.6204444444444,1.92989322421099,16.7220740740741,16.7220740740741
881,89.6754615384617,6.03371752743279,56.5712307692308,3.51261608347061,57.1921538461539,3.55582263620984,56.2916153846154,56.2916153846154
882,17.2897,0.916615565051182,17.6696,1.43502443712124,18.0306,1.61924846938499,17.408,17.408
883,13.295044117647,0.814126775669417,14.2264705882353,2.73078478816286,16.6131764705883,2.27885652065086,13.9478823529412,13.9478823529412
884,15.2851253561254,1.2179235847075,16.1038888888889,2.06183228043092,17.321037037037,1.95753381254112,15.7125185185185,15.7125185185185
885,106.757078947368,7.74055705412306,67.1288,4.92813830032265,68.94455,4.59834400247144,67.6051,67.6051
886,12.1035333333334,2.18925978327049,14.961,3.01709825525817,17.2908,2.11808915337897,15.6851,15.6851
887,13.3536666666667,3.73212238750193,15.193,3.3465953894519,18.03,2.58067527691588,16.874,16.874
888,16.3182272727273,0.834922663555482,16.7356666666667,1.63429612148521,17.47675,1.81112208639366,16.2606666666667,16.2606666666667
889,13.195,1.04693412928945,16.004,2.50864052372541,17.2815,2.19746139592635,15.469,15.469
890,16.6810909090908,0.735454396088418,16.8904090909091,1.53008480305696,17.5440909090909,1.74405916247039,16.4648636363636,16.4648636363636
891,NaN,NaN,17.571,2.4902128744668,18.059,2.48630261647706,17.218,17.218
892,18.0251428571429,1.92835336515274,17.4558571428572,2.04960106303125,18.2212857142857,2.09716575554892,17.2124285714286,17.2124285714286
893,18.193,1.021172754138,21.857,4.24199782479263,21.9426666666667,4.20348320429935,21.1886666666667,21.1886666666667
894,14.7926666666666,0.629698753786698,16.3923333333334,2.12389237196629,17.353,2.11128282848331,15.6003333333333,15.6003333333333
895,15.5187,1.26558366456431,16.7486,2.44453959137785,17.5884,2.44810511593327,15.789,15.789
896,NaN,NaN,20.885,4.08784606920142,21.02,4.03185513825285,19.978,19.978
898,20.0256033613445,6.63119214894104,11.183,3.97628821772761,22.0326285714285,4.17929887161015,21.8196571428571,21.8196571428571
899,21.9748455882353,6.62413670030595,19.5704117647059,4.38991712670065,21.8831764705882,4.00607145267235,21.1073529411765,21.1073529411765
900,6.86476315789478,4.33707969575101,4.17185,2.8710761319853,19.64425,3.538739481032,19.4058,19.4058
901,19.4297142857143,2.26482593600936,20.3582857142857,3.39918989780641,20.5208571428571,3.37556953021661,19.3718571428572,19.3718571428572
902,23.0222794117647,10.4318374545409,15.5675294117647,8.01467728565346,24.0944117647059,6.39873520610467,23.7705882352941,23.7705882352941
903,24.2564642857142,9.16046399643417,22.28725,7.03220506637823,23.82475,6.82226039699633,23.108125,23.108125
904,90.2426813186811,8.79670544856902,55.8959999999999,7.26753200402947,60.0247857142858,6.43560501148918,59.4735714285715,59.4735714285715
905,193.285234343434,14.6075984611146,158.726733333333,12.2332634487575,166.080577777778,12.3638190145711,165.618466666667,165.618466666667
906,14.7607111111111,2.17612358849191,17.9275,3.42224568310277,22.9592,5.1623216603506,21.9004,21.9004
907,12.0806794871795,2.1361961681801,17.2610769230769,3.88292331220667,22.8614615384615,5.2415502469215,21.7722307692308,21.7722307692308
908,30.8185549242424,27.3613051723551,8.69278787878788,2.89937923211367,34.5500303030302,24.8770089204122,33.1288787878788,33.1288787878788
909,26.1918708357685,9.11581487635164,18.3114237288136,4.30831645087891,23.822813559322,5.09010247814701,22.7116101694915,22.7116101694915
910,71.2518812019566,4.87982467250199,45.5795,3.44429570383563,47.3254259259259,3.27431809310251,46.7982777777778,46.7982777777778
911,68.4328379446641,8.92732269425111,40.0984782608696,5.53522534136534,45.3775652173913,5.45619581782775,45.0351739130435,45.0351739130435
912,37.8125045248868,4.68228565718467,15.8845769230769,1.29205871229285,29.5098846153846,3.78449624605345,30.9518653846153,30.9518653846153
913,41.4879136212625,3.66984775977755,22.6078837209302,2.07459819025245,30.074,3.46748789421475,32.4506279069767,32.4506279069767
914,15.7256995967742,8.59264419547079,2.91653125,2.22798821126942,20.05603125,5.48955814955888,22.19784375,22.19784375
915,31.7130714285714,22.0618502514437,43.293125,38.6235330875821,45.30025,38.3432783474748,45.138,45.138
916,18.66,1.87774490438022,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
917,19.0131282051282,2.23341764962549,20.5571538461538,3.59345743191891,20.6708461538461,3.56491858203909,20.8363846153846,20.8363846153846
918,230.061178571429,17.4495167382489,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
919,22.9521083333333,12.3642767341231,24.33525,7.93553334704115,25.495875,7.52167570856653,24.747125,24.747125
921,12.4064166666666,3.51283993308488,18.7433333333334,4.84164121324432,20.6577777777778,3.58204872221987,19.5322222222222,19.5322222222222
922,154.645765389082,13.8586705861245,112.5565,11.6611187871836,126.815857142857,12.9831733069352,126.3915,126.3915
924,13.3661961538462,6.01756701854957,4.3751,2.14721080806106,21.75775,4.48480291034563,20.567225,20.567225
925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,NaN,NaN,8.113,7.631675666161,276.042,21.2540342045921,276.042,276.042
927,164.553384384384,12.6269066669946,18.9407837837838,1.94006529493226,156.247297297297,12.3823952429061,155.836108108108,155.836108108108
928,209.903866666667,15.7901535173442,259.639133333334,19.8854182365034,259.780133333333,19.8884196091622,259.744266666667,259.744266666667
929,12.5999047619048,2.67122617395114,16.7811428571428,5.41768681565051,16.4544285714285,5.55586241537777,21.2424285714286,21.2424285714286
930,12.045,2.18728225158358,17.7173333333333,5.09992351771604,17.529,5.1814203871467,21.3553333333333,21.3553333333333
931,24.6225630630631,7.84737161253645,21.8881081081081,5.04943606955714,22.2147567567567,5.01352513246221,22.8122162162162,22.8122162162162
932,59.9280303030305,3.83302035772262,40.3678636363637,3.77740028978004,40.8969090909091,3.71703730365059,41.6982727272727,41.6982727272727
933,15.4198333333332,0.342176902012584,17.2102307692308,3.11170351096635,17.6055384615385,3.1251548318284,18.3443846153846,18.3443846153846
934,84.391051977401,6.87195370066515,26.0738333333334,2.01103154793148,55.0139666666666,4.44501791082567,55.1515833333333,55.1515833333333
935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936,22.1511428571428,7.40467476174844,18.1215714285714,4.21543331353705,19.7808571428571,4.12646065716202,18.6645714285714,18.6645714285714
937,12.9360634249471,1.34731563958784,12.3783409090909,1.26170394739804,14.1685454545455,2.41194573446993,13.1175227272728,13.1175227272728
938,13.5873333333333,1.47138788755685,13.7555,1.65592476786744,15.15975,2.11104214463768,13.81325,13.81325
939,13.7825108695652,0.429989071947223,16.406125,3.69837790985382,17.0564166666667,3.59988791761748,18.0297083333333,18.0297083333333
940,12.8179487179487,1.9284540210341,12.5205384615385,2.30605510441152,14.6254615384615,2.65663241649802,14.5606923076923,14.5606923076923
941,13.9983210084034,1.48933250801269,13.9470857142857,2.37120546279215,15.4663428571429,2.60979690191728,15.3011142857143,15.3011142857143
942,15.7296,2.91589659618209,17.443,3.94441637402071,18.1021666666667,3.74220440968206,18.1395,18.1395
943,232.590627311522,17.698899956207,219.677552631579,16.8228832036083,221.748210526316,16.863796169936,222.038447368421,222.038447368421
944,16.9504444444445,6.09907114581237,18.156,4.83528832118121,18.9555555555556,4.65693117789494,19.9331666666667,19.9331666666667
945,16.0153296703296,0.485865899816127,17.4841428571429,2.95996237733428,17.8282142857143,2.98253290305806,18.4980714285714,18.4980714285714
946,15.3579999999999,0.548814355859247,17.1534,3.1573021706826,17.5646,3.16452857169612,18.3232,18.3232
947,14.8282499999999,0.546660557440335,16.866,3.35737579401266,17.35275,3.34258830610113,18.20575,18.20575
948,13.4339368421053,0.756166795763515,16.26955,3.83433141432698,16.96345,3.71245591575529,18.03225,18.03225
949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,14.4005343551246,4.32467037852627,7.48013669064749,2.10992309301687,14.904381294964,4.36859946713857,20.509,20.509
952,39.5607523809524,8.58833370390946,24.7765833333334,5.4739858389146,28.3552222222222,5.74059483061261,31.8729722222222,31.8729722222222
953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,12.0960303030303,2.0434552758924,15.577696969697,4.34129615135403,16.9682727272727,3.64000495017835,17.9267575757576,17.9267575757576
955,47.7356,30.1718423080829,33.5568333333333,19.2166223964131,35.8256666666667,19.1979745199882,37.0341666666666,37.0341666666666
956,17.2990789473684,2.44972031392536,17.87485,3.26417367909664,17.3186,3.03904752346024,21.2161,21.2161
957,25.3765274853801,4.25583067647438,15.770783625731,3.0758043981269,16.4109064327485,2.85998790394151,24.6162222222222,24.6162222222222
958,24.9576785714286,11.5290244204132,12.939375,6.81555974142726,26.804625,7.99827155279234,25.920625,25.920625
959,70.8034722222223,5.71900649210221,44.4131111111111,5.61371016713598,53.4295555555556,8.50160224586634,52.7092222222222,52.7092222222222
960,118.213871794872,8.2756938213816,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
961,186.568010526316,13.8103780821936,242.45605,18.8756262190864,243.0206,18.8337054001357,242.9634,242.9634
962,117.859333333333,8.4103267580055,74.3738888888889,5.27669591262583,79.3699999999998,6.03827137639922,78.5724444444443,78.5724444444443
963,179.92750877193,13.5250157279966,135.958754385965,10.3095785036502,144.575877192982,10.5361677955125,144.147649122807,144.147649122807
964,12.3553,3.41182538569349,15.546,3.51862824759092,22.457,5.37275883857982,21.2076,21.2076
965,13.097,5.00985924849089,15.7365,3.72843384934869,22.5645,5.33868816670737,21.3425,21.3425
966,60.3438333333334,8.31154768263202,31.0206666666667,3.94120439613223,45.9939166666666,6.25119701083202,45.1486666666666,45.1486666666666
967,12.1056888888889,3.55621382406084,14.4055,3.51049901771149,22.3774,5.38047197917792,21.0697,21.0697
968,25.2607415384615,9.08976242744116,14.7810769230769,5.75400690676132,26.8648846153847,6.49605936662306,25.9243076923077,25.9243076923077
969,196.623142857143,15.7333042691865,142.831581395349,13.1927049592289,146.309558139535,13.0387659237701,145.994976744186,145.994976744186
971,12.8346666666667,2.75806789148664,15.509,3.42320083702919,22.174,5.56561167947423,20.7923333333333,20.7923333333333
