FID,RL_Eg_m,RL_Eg_s,RL_Cm_m,RL_Cm_s,RL_Ca_m,RL_Cam_s,RL_Ch_m,RL_Ch_s
769,13.9783333333334,4.09317265647676,20.544,5.30212707802741,23.96875,6.43209396466425,23.21725,23.21725
770,17.0741107692308,2.84279391638168,19.3926538461538,3.98776108978701,20.1149615384615,3.65892420045935,17.4056538461539,17.4056538461539
771,151.258035561878,11.4227082743997,136.283684210527,10.1789002357824,140.107710526316,10.2382895115677,138.748789473684,138.748789473684
772,20.7402034632035,12.077899540531,14.7446363636364,6.83859202453752,20.2923636363636,7.09332388281521,15.5818636363636,15.5818636363636
773,16.4522259136212,3.01842824410933,10.6831860465116,2.27930407502796,17.5453255813953,2.81197468525429,14.5957674418605,14.5957674418605
774,NaN,NaN,6.979,4.05820502538106,16.65,3.23882540282584,12.433,12.433
775,14.7930012195122,6.33997208828438,3.97114634146341,2.28211579392353,18.8938780487805,3.84886470345348,15.6904146341464,15.6904146341464
776,12.0840857142857,2.21069432874141,9.63446666666668,2.47593665330923,16.6596666666667,2.98263835823595,13.0023333333333,13.0023333333333
777,10.3801157894737,3.37546004821187,9.81105000000001,3.11544561802945,17.13965,3.16391462167253,13.9803,13.9803
778,10.4256975194373,3.28688671191191,8.98836486486486,3.11537562073699,17.3983648648648,3.21051302331451,14.0353243243243,14.0353243243243
779,12.2117,4.07234294811808,10.1434,3.72261928409747,17.5612,3.11700662339532,14.3998,14.3998
780,41.1802993506494,3.7772230886127,21.6399107142858,2.50952085957175,31.5695892857143,3.26384097109625,28.5294285714285,28.5294285714285
781,11.7679696969697,4.05432177847217,19.1756666666667,5.96039132181382,23.5390833333333,6.63372483504792,22.7668333333333,22.7668333333333
782,11.4986666666667,3.00487099459172,20.0093333333333,5.43385434063314,23.6883333333333,6.55090327956555,22.923,22.923
783,10.879,3.66084153723712,20.1855,5.32824830314617,23.7175,6.53185340151314,22.9575,22.9575
784,8.98499999999999,2.55271363502803,19.85875,5.54753423365495,23.65175,6.56781322877776,22.8915,22.8915
785,10.2302,3.36447137417272,18.477,4.12146302391001,23.1794,5.20892585362362,22.1646,22.1646
786,11.457,5.10040833317935,20.278,5.32565287815293,23.801,6.50220560100014,23.0535,23.0535
787,NaN,NaN,20.428,5.40740751710617,23.887,6.52370981802455,23.176,23.176
788,NaN,NaN,20.2,5.50329776463952,23.805,6.5317408581969,23.062,23.062
789,16.926619047619,7.59468319391866,28.3371428571429,19.0338927375935,30.7528571428571,18.666371781262,30.1874285714286,30.1874285714286
790,NaN,NaN,19.401,4.10402753914274,23.399,5.21411411324934,22.49,22.49
791,14.0109848484849,2.74134293706754,18.50425,3.54436701409238,23.1445,5.09725324361252,22.1199166666667,22.1199166666667
792,11.0724761904762,1.90895286831141,18.5167142857143,3.67486786945321,23.0727142857143,5.16952094332911,22.0445714285714,22.0445714285714
793,13.5791904761905,3.87232437951443,20.8621428571429,5.22344148752781,24.1147142857143,6.44626193112888,23.4401428571429,23.4401428571429
794,25.011,18.3772322150565,24.9951666666667,9.39662296583464,28.8956666666667,9.63295948626482,28.0011666666667,28.0011666666667
795,154.589632034632,11.5955750206734,143.478590909091,14.639811141765,144.664227272727,14.429213013975,144.3275,144.3275
796,90.5660128205128,9.39475759910393,65.739,13.6170666697391,67.7395384615385,13.4785530866807,67.3220769230769,67.3220769230769
797,32.6274848484848,21.9153674776333,35.5925,21.6583397380313,38.18,20.9919925176476,37.4864166666667,37.4864166666667
798,105.835014814815,8.66235713649432,60.2935802469137,5.03893417760597,69.2825061728395,5.49716090713877,69.7365308641976,69.7365308641976
799,9.54930561797751,3.03026013292785,7.01168888888889,2.32664100295431,12.7902444444445,3.3407268154043,9.80595555555555,9.80595555555555
800,13.6263463203464,5.58501400879706,8.10381818181817,1.65308875183086,14.5994545454546,4.48032432602786,11.7206363636364,11.7206363636364
801,21.5179528985507,11.9877565931988,13.8600416666667,6.64324094233577,19.3860416666667,6.81025669262791,12.4192083333333,12.4192083333333
802,11.4214855218855,1.4709590119048,10.8343090909091,1.29961334878646,13.3458909090909,2.70025231730715,10.6150545454545,10.6150545454545
803,6.78532679738563,3.73386865445926,2.05316666666667,1.04867267436422,13.2578333333333,3.09145507792363,6.17055555555556,6.17055555555556
804,5.95967857142855,2.3532722726267,5.188625,1.87225741611756,12.81325,3.14997766607904,4.159375,4.159375
805,7.19647272727275,2.52538323640961,7.64045454545455,2.69120595464501,15.4688181818182,3.16064788852547,4.76909090909092,4.76909090909092
806,8.55849047619047,0.88030970113315,8.59309523809525,1.07117667619577,15.3063809523809,3.22894770793512,5.51042857142859,5.51042857142859
808,109.631705882353,7.80024875966515,217.243222222222,16.5405441027948,218.246388888889,16.5658674480662,217.207944444445,217.207944444445
809,7.95646666666662,1.26035268609139,8.29449999999999,1.44046104124501,15.3018333333333,3.231594181043,6.94216666666666,6.94216666666666
810,14.2457441441441,3.47616643067966,8.9087027027027,2.13404201967471,17.3760540540541,3.18864244909428,11.938027027027,11.938027027027
811,27.1968086021505,2.58842044278419,18.2148709677419,2.02288379359794,24.0176451612903,3.12383131754202,18.3541935483871,18.3541935483871
812,9.14849999999989,0.826329577451132,9.0286,0.882905182656418,15.3076,3.22943516601456,9.2042,9.2042
813,35.054038095238,2.61526344533626,22.270619047619,1.98390017922919,27.9023809523809,3.21251900044417,22.6282380952381,22.6282380952381
814,73.5105282392025,11.8393704279314,20.8658837209303,3.57129102234672,50.1481162790698,8.04799398067669,47.918488372093,47.918488372093
815,7.79300000000002,2.06993614288838,8.336,2.07139437931909,15.4058,3.19902487019406,9.4556,9.4556
816,13.4245274725275,4.32000203578503,4.04378571428571,1.59824503703998,17.3902857142857,3.15288422950779,12.7609285714286,12.7609285714286
817,9.90858484848482,1.28135401922552,9.39597777777779,1.0981524923376,15.4273555555555,3.16947508392418,9.52760000000001,9.52760000000001
818,10.3228631578947,2.34868254721713,9.35159999999999,1.75040319679534,15.63825,3.10195286054593,10.12015,10.12015
819,11.9290769230769,4.50012195387114,11.0310714285714,3.29282533602855,13.4664285714286,4.3233139597553,13.0070714285714,13.0070714285714
821,10.9129555555556,1.4197380761418,11.1297,1.39344522662342,13.4556,2.6328274573964,8.13249999999996,8.13249999999996
822,11.1710927419355,1.21400102829918,10.7855625,0.978800685149945,13.316125,2.63758189045456,10.47215625,10.47215625
823,9.037,2.54462297916727,8.60175,2.81396123202067,13.62975,2.88108540147469,8.8235,8.8235
824,9.15454545454547,2.51868770487666,8.766,2.68453566254185,13.7770909090909,2.83622528951796,9.0389090909091,9.0389090909091
825,11.5538327796235,5.95186822512652,6.45772093023255,3.04895867065594,14.8870930232558,3.89117180329413,3.67697674418605,3.67697674418605
826,4.89674725274725,3.52147001880217,1.07228571428572,0.828862358131367,13.1247857142857,3.05958827659196,5.84635714285713,5.84635714285713
827,11.4066025641026,4.37230931898971,6.393,2.90267886476083,15.3146153846154,3.90292884429409,10.5150769230769,10.5150769230769
828,7.79873728029603,2.42587016776205,5.79908510638297,1.98328845456897,13.527,2.9115861083602,7.60291489361702,7.60291489361702
829,6.71803296703298,2.22478814482225,5.69335714285714,2.42002174263511,13.3617142857143,2.96514027884006,6.98242857142858,6.98242857142858
830,8.09549999999992,3.91153399775107,7.411125,3.78289186737544,14.011,2.90679974107862,7.7255,7.7255
831,4.831,4.36961468925264,6.146,3.88391152947242,13.571,2.99949261641965,5.061,5.061
832,8.06766666666666,2.32074715048242,6.8428,1.77781573533052,12.9734,3.09306959500098,6.7945,6.7945
833,9.20339999999997,2.74492313973325,8.33859999999998,2.05444171754051,13.125,3.05363712639529,8.29259999999998,8.29259999999998
834,12.6205846153846,4.72354862045417,9.33057692307693,3.11657693185751,14.6633076923077,3.55980059732546,9.53700000000001,9.53700000000001
835,11.2485708898944,0.885972407945979,10.6718269230769,0.71745529457804,13.3242884615384,2.59822241559293,7.5623653846154,7.5623653846154
836,11.2548,0.455396612272788,11.059,0.328339468853205,13.3037,2.51478039407628,11.0459,11.0459
837,13.1496666666667,2.65476152577945,12.69425,2.68922598044008,14.48675,3.03219493826561,12.692,12.692
838,12.0091623931624,0.814164129432913,11.5888888888889,0.564985041382403,13.5707407407408,2.37382151422416,11.5105555555556,11.5105555555556
839,7.33511250873515,1.32180654334861,6.0710925925926,1.61757992341516,12.9221666666667,2.99160858754565,7.31998148148148,7.31998148148148
840,9.33378787878787,1.53529494544348,8.78383333333333,1.40768355451654,12.9841666666667,2.99839136328701,8.76641666666666,8.76641666666666
841,11.0390766666667,1.23793562876484,10.37648,0.979640804430738,13.29056,2.6992888409073,9.78604,9.78604
842,11.2385098039216,0.537703169066841,10.9714444444445,0.395571560625413,13.2972222222222,2.52960907458413,10.9585,10.9585
843,12.3095054945055,1.38778028466921,11.6628571428572,0.85933748311678,13.6996428571429,2.42312603460395,11.6551428571429,11.6551428571429
844,49.3710769230769,3.05566172878804,31.0471851851852,1.61412670705419,32.9106666666667,2.71475795022072,31.028,31.028
845,11.3788608870969,0.401424541277506,11.18078125,0.318416795201515,13.3465625,2.47884211527302,10.12628125,10.12628125
846,11.975,1.8954316116198,10.7575,1.44384732980273,13.6111666666667,2.6927017315026,6.64433333333335,6.64433333333335
847,9.91848907563024,0.694928119737893,9.01397142857142,0.648596102871241,13.0078285714285,2.85964668267987,9.09119999999999,9.09119999999999
848,8.09188603988603,1.32738159999665,7.25048148148149,1.01577746718844,12.7907037037037,3.11623970612183,5.59018518518519,5.59018518518519
849,7.46133918128654,3.77776235794416,5.474,2.6992469382694,13.2676842105263,2.9601236244519,6.45884210526316,6.45884210526316
850,8.24120476190476,1.84229872701005,6.73819047619047,1.30980652582173,13.0461904761905,3.03456508073564,4.79461904761904,4.79461904761904
851,6.93272727272724,1.80246518547248,6.05949999999999,1.5235613944492,12.90875,3.04580523568076,6.83341666666667,6.83341666666667
852,4.98728985507247,2.43803166466185,3.26583333333333,1.50968999669082,12.902125,3.05657549606388,6.290375,6.290375
853,10.6649166666666,1.04261506560813,9.93288888888887,0.838002225063094,13.2107777777778,2.74695251253653,9.81277777777775,9.81277777777775
854,23.2036285714286,10.0710326080314,16.7214666666667,6.29642594790848,24.5954,7.08127192960628,23.0240666666667,23.0240666666667
855,12.02225,4.61273169724868,11.71375,3.89286161570882,20.608375,5.28687670554881,18.053,18.053
856,27.7743602941176,11.8423954536428,17.918705882353,5.50345953710619,27.7724705882353,8.9253429505452,20.8898823529412,20.8898823529412
857,10.1473294117647,3.88454243854832,13.7686285714286,5.43196567221529,28.1630571428571,17.8636595493918,12.3776857142857,12.3776857142857
858,21.0128181818182,9.60262883371879,16.5569166666667,5.84646533623188,24.2554166666666,6.80074280552306,21.17775,21.17775
859,31.1156666666666,16.5836186140432,20.5457142857143,9.50767144070449,27.8917142857143,9.3470178660301,26.5377142857143,26.5377142857143
860,48.9039478991596,6.21114938334165,23.2714823529411,3.24471715205978,38.7252235294117,5.25257794599438,37.6756117647058,37.6756117647058
861,29.2666212385944,9.71996477689811,12.3468039215686,2.45265075123817,29.0022058823529,7.72310242658121,22.6520490196078,22.6520490196078
862,96.470001356852,13.7695678060339,60.2084925373134,9.98590929589167,70.3058358208954,9.89618132767534,68.9899701492537,68.9899701492537
863,26.7666966966967,16.9461599878041,29.1162432432433,20.6026573408233,38.9834864864864,22.2016222903592,27.9933243243243,27.9933243243243
864,9.0116103896104,2.45227032213097,14.4944545454546,5.27473421079661,28.1705909090909,17.8655770719777,10.3721818181818,10.3721818181818
865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866,22.5728193548387,6.17105758522405,14.6745161290323,3.80549535622481,25.6754838709678,5.73559022474894,24.3093225806451,24.3093225806451
867,23.9698451612903,9.67019835276097,10.7940322580645,5.52733258360458,27.1953225806452,6.46025108484576,26.1683225806452,26.1683225806452
868,21.5725054945055,7.69134453701475,14.5568571428571,4.67691661007003,24.6816428571429,6.42766257895371,23.3203571428571,23.3203571428571
869,9.923,4.14249094522018,15.9785,3.84096873077494,22.2225,5.57501789903626,20.831,20.831
870,14.4809025210084,3.2120809039807,12.1634,2.83720658423206,17.2934857142857,2.89400417608399,14.5230285714286,14.5230285714286
871,8.31540909090908,3.05649581451356,8.57858333333334,3.20604451571005,16.7784166666667,3.14394266481536,12.763,12.763
872,8.59670769230769,2.21209489219973,9.45219230769232,2.98440643297808,16.7227692307692,3.19551497493099,12.8441538461538,12.8441538461538
873,121.468858333333,8.76372972206181,81.62075,6.1366967690065,85.1726875,5.91518309730717,84.4713125,84.4713125
875,40.3318085287122,7.01894766350679,18.0136697247706,2.18727916004518,30.0856972477064,3.93638041965664,26.3616788990826,26.3616788990826
876,128.710457909343,9.34018095276236,80.7871914893615,5.85804587632906,82.8167021276596,5.67138019490832,81.054404255319,81.054404255319
877,41.2692541176471,12.4733382671071,26.5545490196078,7.9249348123366,31.2106666666667,7.425433292107,28.1835882352941,28.1835882352941
878,136.2432,10.0959402831015,85.0911818181817,6.3213844983798,86.9749090909092,6.09666845570766,84.6516363636364,84.6516363636364
879,98.5779259259259,7.09293668732294,61.4674285714285,4.8174442726762,63.0157499999999,4.54632126515214,61.0713571428572,61.0713571428572
880,13.2704643874644,2.27844005152571,14.6032962962963,3.27014833152337,16.6155185185185,2.7669599507677,14.112962962963,14.112962962963
881,86.8026794871795,6.11152213391711,54.6826923076924,4.13551059266727,56.3323076923078,3.89932113284004,53.6293846153846,53.6293846153846
882,12.4447999999999,1.54883564391186,15.1304,3.07297233944581,16.6862,2.74994031421261,13.9202,13.9202
883,9.81008823529408,1.52653784657826,12.4448235294118,3.93348223726567,15.8647647058824,2.82037228483841,11.7218823529412,11.7218823529412
884,12.3595042735043,2.12992894394662,14.6673703703704,3.1125929809355,16.6025555555556,2.56711577755601,12.8587407407407,12.8587407407407
885,105.373368421053,7.83518463910425,66.44065,5.22644820488429,68.5013,4.71955161826603,66.3374,66.3374
886,9.92377777777779,2.96146835009522,14.1452,3.6577474046298,16.7601,2.54148325336351,14.1549,14.1549
887,12.059,4.57494434747015,14.564,3.87205007351039,17.6295,2.90732820770332,15.83725,15.83725
888,12.3132424242424,1.65631287093132,14.7130833333333,3.05537667940337,16.5518333333333,2.63154517389013,13.01175,13.01175
889,9.632,1.97496239875005,14.7285,3.50739783737027,16.6065,2.78822200190945,12.429,12.429
890,12.392987012987,1.5018979507753,14.6516363636364,3.05488091229387,16.5316363636364,2.64298248153862,13.1642727272728,13.1642727272728
891,NaN,NaN,15.69,3.9607559363823,17.166,3.30898676234786,14.477,14.477
892,14.8133333333333,3.01499817969222,15.5312857142857,3.25943719823171,17.269,2.87852470830685,14.6677142857143,14.6677142857143
893,12.72,2.00755995268641,21.1666666666667,5.03691191035775,21.4936666666667,4.71630541409069,19.6973333333333,19.6973333333333
894,10.3606666666667,1.23003581216578,14.795,3.41929165827269,16.6103333333333,2.80438585513279,11.942,11.942
895,11.2992,2.06379713601376,15.1636,3.6104113491554,16.8716,3.05077378064331,12.1362,12.1362
896,NaN,NaN,19.997,5.01059847693836,20.475,4.60440827637771,17.906,17.906
898,19.7241815126051,6.76892781468195,10.8684857142857,4.17900221113906,21.9022,4.26055727864925,21.6006,21.6006
899,20.6783308823529,6.79276961825436,18.9925882352941,4.72953270792629,21.5278823529412,4.194913274482,20.0957058823529,20.0957058823529
900,6.41078947368421,4.62391358603178,3.91844999999998,3.06102138990395,19.513,3.67781080159003,19.23445,19.23445
901,16.329,3.41130261846054,19.2015714285714,4.19993297179608,19.8291428571428,3.8921162174687,16.5421428571429,16.5421428571429
902,22.7098308823529,10.4884422917587,15.2841176470588,8.15296009444141,23.9834705882353,6.46403774113881,23.6691764705882,23.6691764705882
903,22.3003214285714,9.48769722816534,21.831875,7.28821987925607,23.51725,6.9866177629283,22.226,22.226
904,89.7193186813187,8.84099096519127,55.5517857142856,7.41489385841386,59.8480714285715,6.49703319785634,59.095,59.095
905,192.56727979798,14.610710336403,158.568488888889,12.236418026195,166.080577777778,12.3638190145711,165.608422222222,165.608422222222
906,12.6549777777778,3.14981920547832,17.7825,3.67127798348641,22.9562,5.16607683933466,21.8982,21.8982
907,10.0454230769231,2.8604522619559,17.1583846153846,4.08651683596432,22.8600769230769,5.24277439566468,21.7706923076923,21.7706923076923
908,30.3667234848485,27.4854044025403,8.17896969696971,3.15386557213691,34.1609090909091,24.909837864352,32.5909696969697,32.5909696969697
909,25.0943167738165,9.36469640757694,17.7147966101695,4.73354565305605,23.4341694915254,5.16199779274524,22.1889830508475,22.1889830508475
910,69.577570230608,5.23677596650304,44.8058518518518,3.98107798882998,46.933925925926,3.48445981125133,46.2334074074074,46.2334074074074
911,68.0701501976285,8.97616296976923,39.7302173913043,5.67072308813508,45.1386956521739,5.52557129864068,44.8056956521738,44.8056956521738
912,37.6100294117646,4.76160009617832,15.5338653846154,1.41651678022168,29.2978076923076,3.88700040663935,30.7874807692307,30.7874807692307
913,40.8739091915835,3.86749642908971,21.9919767441861,2.34505314956277,29.6286279069768,3.71921780955579,32.1661860465116,32.1661860465116
914,15.6317479838709,8.63971809200911,2.76975,2.25704173155992,19.97809375,5.56198292090248,22.15490625,22.15490625
915,30.2578571428571,22.2375003480124,43.050625,38.7410874375025,45.149875,38.4173163209337,44.97675,44.97675
916,14.001,3.50617915861301,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
917,15.7627692307692,3.48256572476972,19.598,4.42237594855212,19.9353846153846,4.21968728585143,20.2598461538461,20.2598461538461
918,229.148285714286,17.4498880102757,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
919,21.2184083333333,12.7883002309818,24.2593125,8.04048278538147,25.3453125,7.6625143227821,24.67625,24.67625
921,10.9685,4.43884104527943,18.6928888888889,4.93656331480361,20.4174444444445,3.84674071040738,19.4206666666667,19.4206666666667
922,153.885882694541,13.8678077552039,112.462428571428,11.6836739604689,126.690809523809,13.0289857104552,126.333952380953,126.333952380953
924,13.1279358974359,6.13274596875915,4.06795,2.22122300301638,21.509875,4.70985265920777,20.481875,20.481875
925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926,NaN,NaN,8.113,7.631675666161,276.042,21.2540342045921,276.042,276.042
927,164.505834834835,12.6308532090395,18.8088918918919,1.99347663229047,156.136891891892,12.4026092005513,155.799810810811,155.799810810811
928,208.746104761905,15.7963563365149,259.636666666667,19.8859103243837,259.779733333333,19.8885203139972,259.744,259.744
929,10.9080476190476,3.58977483934987,16.3515714285714,5.96301663110653,15.8485714285714,6.26821531029665,21.1784285714286,21.1784285714286
930,9.53233333333336,3.17772581980107,17.3163333333333,5.67879718913196,16.9973333333333,5.90762253398133,21.303,21.303
931,22.0052477477478,8.23051099982289,20.7088918918919,5.65360239315376,21.4294054054054,5.46219441452081,22.2594594594595,22.2594594594595
932,57.3943073593073,4.12137061676038,39.3816363636364,4.50875510992075,40.2786818181818,4.25989971554445,41.2657727272728,41.2657727272728
933,11.0948589743589,0.866984932071206,15.5458461538461,4.40423069796989,16.5096923076923,4.15304336757997,17.6182307692308,17.6182307692308
934,83.0026067796611,6.95355563398442,24.7006666666667,2.61320238703482,54.05555,4.72894058124708,54.3953166666666,54.3953166666666
935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936,20.6384615384615,7.48869844861114,16.6355,4.69067620004,19.0314285714285,4.35166637801792,17.3448571428572,17.3448571428572
937,10.260967230444,2.34685078455662,9.823,2.09041583399576,12.7257727272727,3.36919980339047,10.8143863636364,10.8143863636364
938,10.8276666666667,2.55503783326991,11.639,2.90012322405699,14.02075,2.95124410703,11.82825,11.82825
939,10.1272463768116,1.0081556681789,15.2067083333333,4.72438703084244,16.3171666666667,4.36898518325841,17.5282916666667,17.5282916666667
940,10.7998205128205,2.57290534229585,10.8878461538462,3.16347265699567,13.7143076923077,3.38819941909971,13.2726923076923,13.2726923076923
941,11.3496336134454,2.46693917700094,12.225,3.53016058678105,14.5640857142857,3.43728300643154,14.1218,14.1218
942,13.2682,4.05637422098968,16.6136666666667,4.84279870062863,17.6298333333333,4.3053372962859,17.6191666666667,17.6191666666667
943,231.870980085349,17.7028507119863,219.584157894737,16.8277778740221,221.713105263158,16.8716351316001,221.984,221.984
944,14.1821960784314,6.39985100582626,17.292,5.46207428003553,18.3923888888889,5.13991241749662,19.5356111111111,19.5356111111111
945,11.7887252747252,1.14904234522123,15.7950714285714,4.23199798495934,16.6926428571429,3.9973876010644,17.7265,17.7265
946,11.0919999999999,1.2169622003156,15.5448,4.42640101956273,16.5166,4.165077707836,17.6276,17.6276
947,10.7411071428571,1.26358574841062,15.39525,4.55585496937753,16.406375,4.29018495187518,17.584,17.584
948,10.1669684210526,1.5495299750348,15.1772,4.7880983747252,16.27485,4.456964158147,17.5655,17.5655
949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951,13.8493932853717,4.74138989154145,6.8953309352518,2.44169822819689,14.4478561151079,4.84109849788427,20.411726618705,20.411726618705
952,38.9721349206349,8.73261959474768,24.4245,5.72720228089917,27.8804722222222,6.11694605658345,31.7873055555555,31.7873055555555
953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954,10.3054431818182,2.80758959307451,14.8369090909091,5.00992525171739,16.4949393939394,4.1429879343241,17.5190909090909,17.5190909090909
955,47.2135333333333,30.3024249199159,33.1383333333334,19.3175475317816,35.4891666666667,19.2944297342204,36.826,36.826
956,15.6858631578947,3.17093791183355,17.10245,4.07301865678006,16.1844,3.93683124864151,21.13055,21.13055
957,24.7383383556931,4.62578902950693,15.1351695906433,3.54175271003438,15.7866140350877,3.23733512076273,24.5050116959064,24.5050116959064
958,24.8172142857143,11.5782302277171,12.789375,6.88581683301502,26.80425,7.99789570907707,25.9105,25.9105
959,70.0555277777777,5.98564576877988,44.1544444444445,5.95120349138182,53.4295555555556,8.50160224586634,52.7058888888889,52.7058888888889
960,116.111628205128,8.42363108419766,276.042,21.2540342045921,276.042,21.2540342045921,276.042,276.042
961,185.429478947368,13.8255366268286,242.4405,18.8798955295098,243.0206,18.8337054001357,242.9634,242.9634
962,117.503833333333,8.45856359175067,74.2774444444444,5.35770022997025,79.3693333333332,6.03876655996597,78.5703333333332,78.5703333333332
963,179.467610275689,13.5427016455686,135.809578947368,10.324329401161,144.575877192982,10.5361677955125,144.146403508772,144.146403508772
964,11.2021,4.07263943677586,15.3188,3.86763560397887,22.453,5.37849786085662,21.1942,21.1942
965,11.929,6.04983963089598,15.5555,4.02366246218661,22.561,5.34306347775574,21.3315,21.3315
966,60.1425303030303,8.38908584823379,30.8056666666667,4.0864889919306,45.9934999999999,6.2514862630549,45.1445833333333,45.1445833333333
967,10.9509555555556,4.35970898634938,14.1226,3.93882006996302,22.3745,5.38610526075009,21.0475,21.0475
968,25.1274307692308,9.11719677197936,14.5648461538462,5.86406986894374,26.864576923077,6.49558609610612,25.9160769230769,25.9160769230769
969,196.294368770764,15.7516968177011,142.737813953489,13.2261853734069,146.309558139535,13.0387659237701,145.994023255814,145.994023255814
971,10.8503333333333,3.93515166681832,15.1813333333333,3.91396269692006,22.1676666666667,5.57522036175092,20.7516666666667,20.7516666666667
